
*************************************************************************************

10.10.2020 06:33:56.801 действие: Энергия корабля уменьшена на 20 единиц, и равна 100 
10.10.2020 08:33:12.494 действие: Энергия корабля уменьшена на 1 единиц, и равна 43 
10.10.2020 08:33:12.556 действие: Энергия корабля уменьшена на 1 единиц, и равна 42 
10.10.2020 08:33:12.618 действие: Энергия корабля уменьшена на 1 единиц, и равна 41 
10.10.2020 08:33:12.682 действие: Энергия корабля уменьшена на 1 единиц, и равна 40 
10.10.2020 08:33:12.743 действие: Энергия корабля уменьшена на 1 единиц, и равна 39 
10.10.2020 08:33:12.802 действие: Энергия корабля уменьшена на 1 единиц, и равна 38 
10.10.2020 08:33:12.870 действие: Энергия корабля уменьшена на 1 единиц, и равна 37 
10.10.2020 08:33:12.926 действие: Энергия корабля уменьшена на 1 единиц, и равна 36 
10.10.2020 08:33:12.991 действие: Энергия корабля уменьшена на 1 единиц, и равна 35 
10.10.2020 08:33:13.057 действие: Энергия корабля уменьшена на 1 единиц, и равна 34 
10.10.2020 08:33:13.122 действие: Энергия корабля уменьшена на 1 единиц, и равна 33 
10.10.2020 08:33:13.180 действие: Энергия корабля уменьшена на 1 единиц, и равна 32 
10.10.2020 08:33:13.246 действие: Энергия корабля уменьшена на 1 единиц, и равна 31 
10.10.2020 08:33:13.305 действие: Энергия корабля уменьшена на 1 единиц, и равна 30 
10.10.2020 08:33:13.365 действие: Энергия корабля уменьшена на 1 единиц, и равна 29 
10.10.2020 08:33:13.431 действие: Энергия корабля уменьшена на 1 единиц, и равна 28 
10.10.2020 08:33:13.492 действие: Энергия корабля уменьшена на 1 единиц, и равна 27 
10.10.2020 08:33:13.556 действие: Энергия корабля уменьшена на 1 единиц, и равна 26 
10.10.2020 08:33:13.994 действие: Энергия корабля уменьшена на 1 единиц, и равна 25 
10.10.2020 08:33:14.057 действие: Энергия корабля уменьшена на 1 единиц, и равна 24 
10.10.2020 08:33:14.117 действие: Энергия корабля уменьшена на 1 единиц, и равна 23 
10.10.2020 08:33:14.178 действие: Энергия корабля уменьшена на 1 единиц, и равна 22 
10.10.2020 08:33:14.245 действие: Энергия корабля уменьшена на 1 единиц, и равна 21 
10.10.2020 08:33:14.303 действие: Энергия корабля уменьшена на 1 единиц, и равна 20 
10.10.2020 08:33:14.372 действие: Энергия корабля уменьшена на 1 единиц, и равна 19 
10.10.2020 08:33:14.429 действие: Энергия корабля уменьшена на 1 единиц, и равна 18 
10.10.2020 08:33:14.495 действие: Энергия корабля уменьшена на 1 единиц, и равна 17 
10.10.2020 08:33:14.552 действие: Энергия корабля уменьшена на 1 единиц, и равна 16 
10.10.2020 08:33:14.620 действие: Энергия корабля уменьшена на 1 единиц, и равна 15 
10.10.2020 08:33:14.676 действие: Энергия корабля уменьшена на 1 единиц, и равна 14 
10.10.2020 08:33:14.743 действие: Энергия корабля уменьшена на 1 единиц, и равна 13 
10.10.2020 08:33:14.804 действие: Энергия корабля уменьшена на 1 единиц, и равна 12 
10.10.2020 08:33:14.871 действие: Энергия корабля уменьшена на 1 единиц, и равна 11 
